id_text,text_name,version,l_no,text
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 1,kunukku[seal]N Nabu-ahu-uṣur[1]PN kunukku[seal]N Ahuni[1]PN
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 2,gimru[totality]N māru[son]N māru[son]N Nargi[1]PN
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 3,kunukku[seal]N Ahu-nuri[1]PN māru[son]N Se-ili[1]PN
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 4,gimru[totality]N awīlu[man]N bēlu[lord]N awīlu[man]N ana[to]PRP šupêltu[exchange]N
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 5,ina[in]PRP libbu[interior]N sinništu[woman]N tadānu[give]V
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 6,Issar-dur-qalli[1]PN ardu[slave]N
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 7,ša[of]DET awīlu[man]N annû[this]DP
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 8,epēšu[do]V Kakkullanu[1]PN rabû[big-one]N kiṣru[knot]N
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 9,ina[in]PRP libbu[interior]N Abi-lihia[1]PN amtu[maid]N
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 10,šupêltu[exchange]N ištu[from]PRP pānu[front]N awīlu[man]N
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 11,annû[this]DP zarāpu[purchase]V
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 12,našû[lift]V târu[turn]V dīnu[legal-decision]N
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 13,dabābu[speak]V laššu[(there)-is-not]V
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 14,mannu[who?]QP ša[that]REL ina[in]PRP urkiš[later]AV ina[in]PRP matīma[ever]AV
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 15,zaqāpu[fix-upright]V parāku[lie-across]V
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 16,lū[may]MOD Nabu-ahu-uṣur[1]PN lū[may]MOD Ahuni[1]PN
saao/saa14/P335263,SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),SAA 14 039. Kakkullanu Buys a Man in Exchange for a Woman (*625-II-20) (ADD 0318),o 17,lū[may]MOD Ahu-nuri[1]PN lū[may]MOD māru[son]N
