id_text,text_name,version,l_no,text
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 1,kunukku[seal]N Arbailayu[1]PN šanû[second]NU Barhalza[1]GN
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 2,kunukku[seal]N Nabu-riba-ahhe[1]PN ṭupšarru[scribe]N
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 3,kunukku[seal]N Mašqaru[1]PN tašlīšu[third-man-on-chariot]N
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 4,kunukku[seal]N Il-dala[1]PN tašlīšu[third-man-on-chariot]N
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 5,manû[unit]N ṣarpu[silver]N ina[in]PRP manû[unit]N
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 6,ša[of]DET Gargamis[Carchemish]GN
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 7,yābilu[ram]N sāhertu[heifer]N damqu[good]AJ
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 8,ša[of]DET Remanni-Adad[1]PN mukillu[holder]N appatu[bridle]N
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 9,ša[of]DET Aššur-bani-apli[1]PN šarru[king]N mātu[land]N Aššur[1]DN
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 10,ina[in]PRP pānu[front]N Arbailayu[1]PN šanû[second]NU Barhalza[1]GN
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),o 11,ina[in]PRP pānu[front]N Nabu-riba-ahhe[1]PN ṭupšarru[scribe]N
saao/saa06/P335067,SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),SAA 06 324. Duplicate of the Previous Text (664-X-25) (ADD 0116),b.e. 12,ina[in]PRP pānu[front]N Mašqaru[1]PN tašlīšu[third-man-on-chariot]N
