id_text,text_name,version,l_no,text
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 1,kunukku[seal]N Menaheme[1]PN
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 2,bēlu[lord]N sinništu[woman]N tadānu[give]V
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 3,Yaqar-ahi[1]PN mārtu[daughter]N
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 4,Abi-rahi[1]PN
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 5,gimru[totality]N napištu[throat]N
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 6,ša[of]DET Menaheme[1]PN
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 7,epēšu[do]V Abi-rahi[1]PN
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 8,ahātu[sister]N ša[of]DET šakintu[(a-female-official)]N
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 9,ina[in]PRP libbu[interior]N manû[unit]N ṣarpu[silver]N
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),o 10,ina[in]PRP manû[unit]N ša[of]DET Gargamis[Carchemish]GN
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),b.e. 11,leqû[take]V kaspu[silver]N gammuru[finished]AJ
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),b.e. 12,tadnu[given]AJ nišu[people]N šuāti[him]IP
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),b.e. 13,zarpu[purchased]AJ leqû[taken]AJ
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),b.e. 14,târu[turn]V
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),r 1,dīnu[legal-decision]N dabābu[speak]V
saao/saa06/P335192,SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),SAA 06 250. Abi-rahi Sister of the Governess Buys Three Slaves (ADD 0245),r 2,laššu[(there)-is-not]V mannu[who?]QP ša[that]REL parāku[lie-across]V
