id_text,text_name,version,l_no,text
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 1,kūm[instead-of]PRP kunukku[seal]N ṣupru[nail]N šakānu[put]V
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 2,ṣupru[nail]N Il-malak[1]PN
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 3,bēlu[lord]N eqlu[field]N tadānu[give]V
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 4,bītu[house]N imēru[unit]N eqlu[field]N
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 5,ša[of]DET mû[water]N bītu[house]N imēru[unit]N
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 6,ša[of]DET šamaššammū[sesame]N ina[in]PRP
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 8,ina[in]PRP Hame[1]GN
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 9,ṭāhu[adjacent-to]PRP nāru[river]N ṭāhu[adjacent-to]PRP
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 10,ṭāhu[adjacent-to]PRP saharu[tower]N
saao/saa06/P335322,SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),SAA 06 217. Mannu-ki-Arbail Buys 32 Hectares of Land (ADD 0378),o 11,epēšu[do]V Mannu-ki-Arbail[1]PN
