id_text,text_name,version,l_no,text
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 1,kunukku[seal]N Zeru-ken[1]PN māru[son]N Bel-duri[1]PN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 2,ša[of]DET Irbuaya[from-Irbu]EN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 3,bēlu[lord]N kirû[garden]N nišu[people]N tadānu[give]V
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 4,kirû[garden]N šalmu[intact]AJ ša[of]DET tillatu[vine]N Irbuaya[from-Irbu]EN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 5,ṭāhu[adjacent-to]PRP kirû[garden]N ša[of]DET Ulka[1]PN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 6,ṭāhu[adjacent-to]PRP kirû[garden]N ša[of]DET Bani-ahhe[1]PN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 7,ṭāhu[adjacent-to]PRP kirû[garden]N ša[of]DET Šumma-ilani[1]PN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 8,ṭāhu[adjacent-to]PRP kirû[garden]N ša[of]DET Keni[1]PN māru[son]N Nabu-duru-uṣur[1]PN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 9,Sinainni[1]PN Kubabu-ilaʾi[1]PN
saao/saa14/P335387,SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),SAA 14 036. Kakkullanu Buys a Vineyard and Two Persons in Irbu (*630-XI-17) (ADD 0446),o 10,gimru[totality]N napištu[throat]N ardu[slave]N
